2025-02-13 15:46:47 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 4468
2025-02-13 15:46:47 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-02-13 15:46:47 0 [Note] InnoDB: Uses event mutexes
2025-02-13 15:46:47 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-02-13 15:46:47 0 [Note] InnoDB: Number of pools: 1
2025-02-13 15:46:47 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-02-13 15:46:47 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2025-02-13 15:46:47 0 [Note] InnoDB: Completed initialization of buffer pool
2025-02-13 15:46:47 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2025-02-13 15:46:47 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 627150.
2025-02-13 15:46:47 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 303582
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 547508 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=336] log sequence number 547508 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 547552 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 547552 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 548214 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 548214 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 548258 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=339] log sequence number 548258 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=203] log sequence number 550308 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 550308 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=204] log sequence number 550352 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 550352 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 550412 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 550412 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=206] log sequence number 478540 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=343] log sequence number 478540 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 550766 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 550766 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=208] log sequence number 561620 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=345] log sequence number 561620 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 561680 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 561680 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 561724 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=347] log sequence number 561724 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=211] log sequence number 488271 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=348] log sequence number 488271 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 561768 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 561768 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=213] log sequence number 561812 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 561812 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 561856 is in the future! Current system log sequence number 300641.
2025-02-13 16:10:03 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
